timestamp,CT,CT_eff,FAN_SUM,is_anomaly,is_fan_joint_repeat_anomaly,is_station_power_repeat_anomaly,FAN_eff,L,is_negative_loss,is_model_abnormal,L_hat_init,residual_init,coarse_removed,coarse_reason
2023-12-12 10:46:00,354.0477,354.0477,356.907,False,False,False,356.907,2.859299999999962,False,False,7.487776067688746,-4.628476067688784,True,high_bin_residual_mad
2023-12-12 10:54:00,352.0791,352.0791,355.434,False,False,False,355.434,3.3549000000000433,False,False,7.502659094748767,-4.147759094748723,True,high_bin_residual_mad
2023-12-12 10:55:00,349.30695,349.30695,352.551,False,False,False,352.551,3.2440500000000156,False,False,7.45373501646369,-4.209685016463674,True,high_bin_residual_mad
2023-12-12 10:56:00,354.28192,354.28192,358.069,False,False,False,358.069,3.787080000000003,False,False,7.494748302477728,-3.7076683024777246,True,high_bin_residual_mad
2023-12-12 11:02:00,365.42322,365.42322,375.707,False,False,False,375.707,10.283779999999979,False,False,7.80901702940727,2.4747629705927086,True,high_bin_residual_mad
2023-12-12 11:04:00,371.45337,371.45337,376.564,False,False,False,376.564,5.110630000000015,False,False,7.972398415246742,-2.8617684152467273,True,high_bin_residual_mad
2023-12-12 11:06:00,369.7603,369.7603,375.133,False,False,False,375.133,5.372700000000009,False,False,7.913167244305427,-2.540467244305418,True,high_bin_residual_mad
2023-12-12 11:12:00,362.153,362.153,366.352,False,False,False,366.352,4.198999999999955,False,False,7.70312348257942,-3.5041234825794643,True,high_bin_residual_mad
2023-12-12 11:16:00,343.24713,343.24713,346.558,False,False,False,346.558,3.310869999999966,False,False,7.4048122387931645,-4.093942238793199,True,high_bin_residual_mad
2023-12-12 14:57:00,230.23976,230.23976,226.817,False,False,False,226.817,-3.4227599999999825,True,False,3.4237025039963593,-6.846462503996342,True,high_bin_residual_mad
2023-12-12 17:01:00,145.62744,145.62744,153.426,False,False,False,153.426,7.798559999999981,False,False,1.6038893277189807,6.194670672281,True,high_bin_residual_mad
2023-12-13 15:51:00,89.29483,89.29483,94.747,False,False,False,94.747,5.452169999999995,False,False,0.957673824257169,4.494496175742826,True,high_bin_residual_mad
2023-12-13 23:59:00,82.75545,82.75545,81.315,False,False,False,81.315,-1.4404499999999985,True,False,0.8852134554249588,-2.3256634554249573,True,high_bin_residual_mad
2023-12-14 01:08:00,112.35988,112.35988,111.212,False,False,False,111.212,-1.1478800000000007,True,False,1.1585540100602565,-2.306434010060257,True,high_bin_residual_mad
2023-12-15 01:13:00,95.215515,95.215515,93.769,False,False,False,93.769,-1.446514999999991,True,False,0.9935796389858742,-2.4400946389858653,True,high_bin_residual_mad
2023-12-15 03:13:00,257.82724,257.82724,253.76,False,False,False,253.76,-4.067240000000027,True,False,4.129341336859253,-8.196581336859278,True,high_bin_residual_mad
2023-12-15 07:32:00,363.87335,363.87335,374.224,False,False,False,374.224,10.350649999999973,False,False,7.789438209415888,2.5612117905840854,True,high_bin_residual_mad
2023-12-15 07:36:00,365.00342,365.00342,369.642,False,False,False,369.642,4.63857999999999,False,False,7.806350405748554,-3.1677704057485636,True,high_bin_residual_mad
2023-12-15 10:30:00,370.83362,370.83362,382.278,False,False,False,382.278,11.444380000000024,False,False,7.940562343887805,3.5038176561122185,True,high_bin_residual_mad
2023-12-15 11:16:00,350.0318,350.0318,360.426,False,False,False,360.426,10.394200000000012,False,False,7.490575392747552,2.9036246072524605,True,high_bin_residual_mad
2023-12-15 11:18:00,350.76962,350.76962,353.215,False,False,False,353.215,2.44538,False,False,7.529102984702355,-5.083722984702355,True,high_bin_residual_mad
2023-12-15 12:21:00,369.86697,369.86697,373.629,False,False,False,373.629,3.7620300000000384,False,False,7.915889857573094,-4.153859857573056,True,high_bin_residual_mad
2023-12-15 21:05:00,372.4669,372.4669,376.253,False,False,False,376.253,3.7860999999999763,False,False,8.061522771003656,-4.275422771003679,True,high_bin_residual_mad
2023-12-16 05:48:00,368.66492,368.66492,380.707,False,False,False,380.707,12.042079999999999,False,False,7.880197792717056,4.161882207282942,True,high_bin_residual_mad
2023-12-16 09:52:00,368.31815,368.31815,380.336,False,False,False,380.336,12.01785000000001,False,False,7.867289244926535,4.150560755073475,True,high_bin_residual_mad
2023-12-16 10:54:00,367.86743,367.86743,380.737,False,False,False,380.737,12.86957000000001,False,False,7.8505111480319245,5.019058851968086,True,high_bin_residual_mad
2023-12-16 15:31:00,368.35187,368.35187,381.2,False,False,False,381.2,12.84812999999997,False,False,7.8685444752852645,4.979585524714705,True,high_bin_residual_mad
2023-12-16 21:55:00,367.09363,367.09363,372.144,False,False,False,372.144,5.050369999999987,False,False,7.8217063659564685,-2.771336365956482,True,high_bin_residual_mad
2023-12-17 05:15:00,350.82602,350.82602,355.289,False,False,False,355.289,4.462979999999959,False,False,7.532048088096479,-3.06906808809652,True,high_bin_residual_mad
2023-12-17 06:38:00,347.423,347.423,357.812,False,False,False,357.812,10.38900000000001,False,False,7.394552964074214,2.9944470359257958,True,high_bin_residual_mad
2023-12-17 06:45:00,341.16602,341.16602,357.82,False,False,False,357.82,16.65397999999999,False,False,7.117686023937031,9.536293976062959,True,high_bin_residual_mad
2023-12-17 17:28:00,148.2333,148.2333,143.535,False,False,False,143.535,-4.6983000000000175,True,False,1.635726967778914,-6.334026967778931,True,high_bin_residual_mad
2023-12-17 18:45:00,125.61733,125.61733,132.725,False,False,False,132.725,7.107669999999999,False,False,1.3296994370863473,5.7779705629136515,True,high_bin_residual_mad
2023-12-17 21:07:00,40.03422,40.03422,42.854,False,False,False,42.854,2.8197800000000015,False,False,0.7699115937141932,2.0498684062858086,True,high_bin_residual_mad
2023-12-18 09:01:00,40.61679,40.61679,39.719,False,False,False,39.719,-0.8977900000000005,True,False,0.7265589287228544,-1.624348928722855,True,high_bin_residual_mad
2023-12-18 15:31:00,67.6932,67.6932,70.58,False,False,False,70.58,2.886799999999994,False,False,0.8112335940212667,2.0755664059787273,True,high_bin_residual_mad
2023-12-19 12:18:00,359.15036,359.15036,362.145,False,False,False,362.145,2.994640000000004,False,False,7.567665619149987,-4.573025619149983,True,high_bin_residual_mad
2023-12-19 13:18:00,346.12186,346.12186,348.383,False,False,False,348.383,2.261139999999955,False,False,7.4174437259801,-5.156303725980145,True,high_bin_residual_mad
2023-12-19 13:23:00,345.35638,345.35638,349.238,False,False,False,349.238,3.881619999999998,False,False,7.472471833231773,-3.590851833231775,True,high_bin_residual_mad
2023-12-19 13:51:00,360.42957,360.42957,362.63,False,False,False,362.63,2.200429999999983,False,False,7.594695668295188,-5.394265668295205,True,high_bin_residual_mad
2023-12-19 14:46:00,351.0202,351.0202,355.533,False,False,False,355.533,4.512800000000027,False,False,7.542187807548083,-3.029387807548056,True,high_bin_residual_mad
2023-12-19 14:57:00,360.561,360.561,363.373,False,False,False,363.373,2.812000000000012,False,False,7.597472819317423,-4.785472819317411,True,high_bin_residual_mad
2023-12-19 15:02:00,355.26172,355.26172,366.655,False,False,False,366.655,11.393279999999947,False,False,7.517011043977978,3.8762689560219696,True,high_bin_residual_mad
2023-12-19 15:07:00,363.47385,363.47385,367.469,False,False,False,367.469,3.995149999999967,False,False,7.783311758452312,-3.788161758452345,True,high_bin_residual_mad
2023-12-19 15:09:00,365.51703,365.51703,370.56,False,False,False,370.56,5.042970000000025,False,False,7.809612922607422,-2.7666429226073967,True,high_bin_residual_mad
2023-12-19 15:40:00,366.503,366.503,371.837,False,False,False,371.837,5.334000000000003,False,False,7.815875931013292,-2.481875931013289,True,high_bin_residual_mad
2023-12-19 15:50:00,373.81262,373.81262,377.975,False,False,False,377.975,4.1623800000000415,False,False,8.093350002103165,-3.9309700021031233,True,high_bin_residual_mad
2023-12-19 15:58:00,367.76154,367.76154,378.135,False,False,False,378.135,10.373459999999966,False,False,7.8465693822346,2.526890617765366,True,high_bin_residual_mad
2023-12-19 16:22:00,346.09836,346.09836,349.541,False,False,False,349.541,3.442639999999983,False,False,7.419133071907381,-3.976493071907398,True,high_bin_residual_mad
2023-12-19 16:32:00,347.31897,347.31897,357.97,False,False,False,357.97,10.651030000000048,False,False,7.391284985141611,3.2597450148584377,True,high_bin_residual_mad
2023-12-19 16:37:00,351.66275,351.66275,355.917,False,False,False,355.917,4.254249999999956,False,False,7.520730250512305,-3.2664802505123482,True,high_bin_residual_mad
2023-12-19 20:18:00,342.85516,342.85516,345.818,False,False,False,345.818,2.9628399999999715,False,False,7.358175885996344,-4.3953358859963725,True,high_bin_residual_mad
2023-12-19 21:01:00,350.90112,350.90112,354.286,False,False,False,354.286,3.3848800000000097,False,False,7.535969670807445,-4.151089670807435,True,high_bin_residual_mad
2023-12-19 21:07:00,339.42493,339.42493,342.145,False,False,False,342.145,2.7200699999999642,False,False,7.2712182248962245,-4.55114822489626,True,high_bin_residual_mad
2023-12-19 21:41:00,363.59625,363.59625,367.863,False,False,False,367.863,4.266750000000002,False,False,7.7851887987475346,-3.5184387987475327,True,high_bin_residual_mad
2023-12-19 22:43:00,371.84793,371.84793,377.391,False,False,False,377.391,5.54307,False,False,8.00709389126368,-2.4640238912636807,True,high_bin_residual_mad
2023-12-20 07:13:00,375.47067,375.47067,380.442,False,False,False,380.442,4.971330000000023,False,False,8.116681657370512,-3.1453516573704885,True,high_bin_residual_mad
2023-12-20 07:29:00,379.30188,379.30188,385.548,False,False,False,385.548,6.246120000000019,False,False,8.18112211241982,-1.9350021124198005,True,high_bin_residual_mad
2023-12-20 10:55:00,363.57172,363.57172,375.177,False,False,False,375.177,11.605279999999993,False,False,7.7848126239236635,3.82046737607633,True,high_bin_residual_mad
2023-12-21 05:02:00,368.6401,368.6401,379.988,False,False,False,379.988,11.347899999999981,False,False,7.879273865744826,3.468626134255156,True,high_bin_residual_mad
2023-12-21 23:03:00,351.94666,351.94666,356.24,False,False,False,356.24,4.293340000000001,False,False,7.508407488814631,-3.21506748881463,True,high_bin_residual_mad
2023-12-22 00:32:00,357.45636,357.45636,368.931,False,False,False,368.931,11.474639999999965,False,False,7.5155984813565935,3.959041518643372,True,high_bin_residual_mad
2023-12-22 02:02:00,362.0084,362.0084,372.388,False,False,False,372.388,10.379599999999982,False,False,7.689962229856162,2.68963777014382,True,high_bin_residual_mad
2023-12-22 08:38:00,347.66974,347.66974,358.473,False,False,False,358.473,10.803260000000023,False,False,7.402304008213697,3.4009559917863257,True,high_bin_residual_mad
2023-12-22 08:55:00,344.8769,344.8769,356.108,False,False,False,356.108,11.231100000000026,False,False,7.4650078282835475,3.766092171716479,True,high_bin_residual_mad
2023-12-22 09:09:00,365.71896,365.71896,376.341,False,False,False,376.341,10.622040000000027,False,False,7.810895607970463,2.811144392029564,True,high_bin_residual_mad
2023-12-22 10:24:00,357.33188,357.33188,360.939,False,False,False,360.939,3.607120000000009,False,False,7.511692400240074,-3.904572400240065,True,high_bin_residual_mad
2023-12-22 13:14:00,371.3897,371.3897,382.706,False,False,False,382.706,11.316300000000012,False,False,7.966799619225862,3.349500380774151,True,high_bin_residual_mad
2023-12-22 13:56:00,362.30234,362.30234,372.609,False,False,False,372.609,10.306659999999965,False,False,7.7167161622591625,2.589943837740803,True,high_bin_residual_mad
2023-12-22 14:00:00,351.3026,351.3026,361.684,False,False,False,361.684,10.381400000000042,False,False,7.536362114925033,2.8450378850750093,True,high_bin_residual_mad
2023-12-22 14:28:00,344.89807,344.89807,356.018,False,False,False,356.018,11.119929999999954,False,False,7.4657897426822135,3.6541402573177404,True,high_bin_residual_mad
2023-12-22 14:33:00,357.6587,357.6587,360.856,False,False,False,360.856,3.1972999999999843,False,False,7.521947745922119,-4.324647745922134,True,high_bin_residual_mad
2023-12-22 14:40:00,370.1607,370.1607,375.04,False,False,False,375.04,4.879300000000001,False,False,7.923386934493615,-3.044086934493614,True,high_bin_residual_mad
2023-12-22 15:05:00,351.58017,351.58017,363.069,False,False,False,363.069,11.488830000000007,False,False,7.524314533070136,3.9645154669298712,True,high_bin_residual_mad
2023-12-22 15:12:00,342.23758,342.23758,354.094,False,False,False,354.094,11.856420000000014,False,False,7.270248461975482,4.586171538024532,True,high_bin_residual_mad
2023-12-22 15:20:00,348.17416,348.17416,360.22,False,False,False,360.22,12.045840000000055,False,False,7.41814976360333,4.627690236396726,True,high_bin_residual_mad
2023-12-22 15:32:00,342.80655,342.80655,356.117,False,False,False,356.117,13.310450000000003,False,False,7.351255078843176,5.959194921156827,True,high_bin_residual_mad
2023-12-23 02:13:00,80.63723,80.63723,82.807,False,False,False,82.807,2.1697699999999998,False,False,0.8063448503278211,1.3634251496721785,True,high_bin_residual_mad
2023-12-23 20:27:00,68.0867,68.0867,66.447,False,False,False,66.447,-1.6396999999999906,True,False,0.8156885753995209,-2.4553885753995113,True,high_bin_residual_mad
2023-12-23 21:15:00,81.54991,81.54991,84.016,False,False,False,84.016,2.4660900000000083,False,False,0.8231661028578504,1.642923897142158,True,high_bin_residual_mad
2023-12-23 22:15:00,120.46738,120.46738,118.986,False,False,False,118.986,-1.4813800000000015,True,False,1.2448819831414166,-2.726261983141418,True,high_bin_residual_mad
2023-12-23 22:45:00,95.019104,95.019104,98.351,False,False,False,98.351,3.3318960000000004,False,False,0.9923676390169319,2.3395283609830684,True,high_bin_residual_mad
2023-12-23 23:03:00,77.7018,77.7018,80.575,False,False,False,80.575,2.873199999999997,False,False,0.8704879463681946,2.0027120536318024,True,high_bin_residual_mad
2023-12-24 01:03:00,123.17361,123.17361,127.035,False,False,False,127.035,3.86139,False,False,1.2796056009871564,2.581784399012844,True,high_bin_residual_mad
2023-12-24 02:03:00,101.30689,101.30689,99.895,False,False,False,99.895,-1.4118899999999996,True,False,1.0552874789886217,-2.4671774789886216,True,high_bin_residual_mad
2023-12-24 03:39:00,228.02664,228.02664,238.381,False,False,False,238.381,10.354360000000014,False,False,3.2597715672022307,7.094588432797783,True,high_bin_residual_mad
2023-12-24 08:04:00,107.75624,107.75624,111.198,False,False,False,111.198,3.441759999999988,False,False,1.0961608303294168,2.345599169670571,True,high_bin_residual_mad
2023-12-25 05:22:00,69.813095,69.813095,72.995,False,False,False,72.995,3.1819050000000004,False,False,0.8290935828367842,2.352811417163216,True,high_bin_residual_mad
2023-12-25 06:04:00,78.702774,78.702774,77.1,False,False,False,77.1,-1.6027740000000108,True,False,0.8782554662067589,-2.4810294662067696,True,high_bin_residual_mad
2023-12-25 07:40:00,41.418007,41.418007,40.503,False,False,False,40.503,-0.9150070000000028,True,False,0.7623975603282787,-1.6774045603282814,True,high_bin_residual_mad
2023-12-27 05:34:00,81.8835,81.8835,84.104,False,False,False,84.104,2.2205000000000013,False,False,0.8403354844983284,1.3801645155016729,True,high_bin_residual_mad
2023-12-27 06:46:00,120.59351,120.59351,117.074,False,False,False,117.074,-3.519509999999997,True,False,1.2460054231010462,-4.765515423101043,True,high_bin_residual_mad
2023-12-30 13:10:00,44.647476,44.647476,47.336,False,False,False,47.336,2.688524000000001,False,False,0.8153824555633705,1.8731415444366304,True,high_bin_residual_mad
2023-12-30 13:31:00,49.81846,49.81846,52.516,False,False,False,52.516,2.6975399999999965,False,False,0.7842376043098751,1.9133023956901214,True,high_bin_residual_mad
2023-12-30 13:37:00,35.55201,35.55201,38.81,False,False,False,38.81,3.2579899999999995,False,False,0.8900727076400392,2.3679172923599605,True,high_bin_residual_mad
2023-12-31 05:46:00,345.6552,345.6552,348.693,False,False,False,348.693,3.0378000000000043,False,False,7.450990541742847,-4.413190541742843,True,high_bin_residual_mad
2023-12-31 05:52:00,347.5736,347.5736,351.114,False,False,False,351.114,3.540399999999977,False,False,7.399283884263102,-3.8588838842631255,True,high_bin_residual_mad
2023-12-31 10:55:00,343.22586,343.22586,345.416,False,False,False,345.416,2.1901399999999853,False,False,7.40402663089238,-5.213886630892395,True,high_bin_residual_mad
2023-12-31 11:05:00,351.26453,351.26453,355.94,False,False,False,355.94,4.6754700000000184,False,False,7.538014496094524,-2.8625444960945057,True,high_bin_residual_mad
2024-01-02 20:39:00,113.385086,113.385086,118.748,False,False,False,118.748,5.3629140000000035,False,False,1.167510016840973,4.19540398315903,True,high_bin_residual_mad
2024-01-02 20:45:00,118.685356,118.685356,123.42,False,False,False,123.42,4.734644000000003,False,False,1.229454691215201,3.505189308784802,True,high_bin_residual_mad
2024-01-02 20:51:00,104.469864,104.469864,108.382,False,False,False,108.382,3.912136000000004,False,False,1.0899856329172601,2.8221503670827435,True,high_bin_residual_mad
2024-01-02 21:03:00,122.9332,122.9332,120.919,False,False,False,120.919,-2.0142000000000024,True,False,1.2749344248912036,-3.289134424891206,True,high_bin_residual_mad
2024-01-02 21:21:00,114.28413,114.28413,117.939,False,False,False,117.939,3.6548699999999883,False,False,1.171278762926596,2.4835912370733926,True,high_bin_residual_mad
2024-01-03 03:03:00,124.460045,124.460045,122.741,False,False,False,122.741,-1.7190449999999942,True,False,1.3104070699670158,-3.02945206996701,True,high_bin_residual_mad
2024-01-03 03:33:00,90.54685,90.54685,93.641,False,False,False,93.641,3.094149999999999,False,False,0.9593713520302873,2.1347786479697115,True,high_bin_residual_mad
2024-01-03 04:21:00,145.48471,145.48471,150.463,False,False,False,150.463,4.978289999999987,False,False,1.6012298726827152,3.3770601273172716,True,high_bin_residual_mad
2024-01-03 05:03:00,210.43259,210.43259,219.471,False,False,False,219.471,9.038409999999999,False,False,2.8453774572471064,6.193032542752892,True,high_bin_residual_mad
2024-01-03 05:15:00,182.86124,182.86124,191.038,False,False,False,191.038,8.176760000000002,False,False,2.2750177680995822,5.901742231900419,True,high_bin_residual_mad
2024-01-03 09:15:00,236.76666,236.76666,248.846,False,False,False,248.846,12.079340000000002,False,False,3.6339709104667453,8.445369089533257,True,high_bin_residual_mad
2024-01-04 12:28:00,62.71032,62.71032,65.336,False,False,False,65.336,2.6256799999999956,False,False,0.7993764480446368,1.8263035519553588,True,high_bin_residual_mad
2024-01-04 17:22:00,58.486534,58.486534,57.487,False,False,False,57.487,-0.999533999999997,True,False,0.8004388426766218,-1.7999728426766188,True,high_bin_residual_mad
2024-01-04 17:46:00,81.28775,81.28775,83.625,False,False,False,83.625,2.3372499999999974,False,False,0.8096731171842164,1.527576882815781,True,high_bin_residual_mad
2024-01-04 18:16:00,86.850815,86.850815,85.316,False,False,False,85.316,-1.5348149999999947,True,False,0.9412194754823744,-2.4760344754823693,True,high_bin_residual_mad
2024-01-06 16:00:00,45.136642,45.136642,25.113,False,False,False,25.113,-20.023642000000002,True,False,0.8100342045872841,-20.833676204587288,True,high_bin_residual_mad
2024-01-07 09:39:00,181.73926,181.73926,191.586,False,False,False,191.586,9.846740000000011,False,False,2.2577055862342514,7.589034413765759,True,high_bin_residual_mad
2024-01-07 10:00:00,168.10875,168.10875,174.398,False,False,False,174.398,6.28925000000001,False,False,2.039279815750622,4.249970184249388,True,high_bin_residual_mad
2024-01-07 10:09:00,160.29315,160.29315,157.881,False,False,False,157.881,-2.412149999999997,True,False,1.83891692092664,-4.251066920926637,True,high_bin_residual_mad
2024-01-07 10:46:00,163.01486,163.01486,135.734,False,False,False,135.734,-27.28085999999999,True,False,1.945599854375035,-29.226459854375026,True,high_bin_residual_mad
2024-01-07 11:51:00,184.67216,184.67216,191.859,False,False,False,191.859,7.186840000000018,False,False,2.3435802451145196,4.843259754885498,True,high_bin_residual_mad
2024-01-07 13:03:00,162.75432,162.75432,160.668,False,False,False,160.668,-2.0863200000000006,True,False,1.934954132030693,-4.021274132030694,True,high_bin_residual_mad
2024-01-07 14:51:00,175.25189,175.25189,171.721,False,False,False,171.721,-3.5308899999999994,True,False,2.1000953086698972,-5.630985308669897,True,high_bin_residual_mad
2024-01-07 15:03:00,174.33315,174.33315,181.389,False,False,False,181.389,7.055850000000021,False,False,2.092692279522747,4.963157720477273,True,high_bin_residual_mad
2024-01-07 15:27:00,167.29346,167.29346,163.5,False,False,False,163.5,-3.7934600000000103,True,False,2.0116974008608337,-5.805157400860844,True,high_bin_residual_mad
2024-01-07 15:45:00,159.30191,159.30191,156.565,False,False,False,156.565,-2.7369099999999946,True,False,1.818232760407061,-4.555142760407056,True,high_bin_residual_mad
2024-01-07 16:16:00,125.32211,125.32211,129.227,False,False,False,129.227,3.904890000000009,False,False,1.3265839652345097,2.5783060347654994,True,high_bin_residual_mad
2024-01-07 18:09:00,115.95683,115.95683,114.461,False,False,False,114.461,-1.495829999999998,True,False,1.1945895451915025,-2.6904195451915003,True,high_bin_residual_mad
2024-01-07 18:33:00,121.11646,121.11646,125.447,False,False,False,125.447,4.330539999999999,False,False,1.2510595293895337,3.0794804706104655,True,high_bin_residual_mad
2024-01-07 18:39:00,102.1846,102.1846,106.027,False,False,False,106.027,3.842399999999998,False,False,1.0594163355007804,2.782983664499217,True,high_bin_residual_mad
2024-01-07 19:15:00,108.1936,108.1936,112.306,False,False,False,112.306,4.112399999999994,False,False,1.102611952322249,3.0097880476777448,True,high_bin_residual_mad
2024-01-08 16:10:00,51.86621,51.86621,50.278,False,False,False,50.278,-1.5882100000000037,True,False,0.7790883415143741,-2.3672983415143776,True,high_bin_residual_mad
2024-01-08 16:11:00,55.858227,55.858227,54.055,False,False,False,54.055,-1.8032269999999997,True,False,0.7922824605829638,-2.5955094605829636,True,high_bin_residual_mad
2024-01-09 18:47:00,56.060776,56.060776,52.516,False,False,False,52.516,-3.544775999999999,True,False,0.7935114191545048,-4.338287419154503,True,high_bin_residual_mad
2024-01-09 19:16:00,138.07748,138.07748,136.275,False,False,False,136.275,-1.8024800000000027,True,False,1.510677843752235,-3.3131578437522378,True,high_bin_residual_mad
2024-01-09 21:28:00,198.49588,198.49588,195.113,False,False,False,195.113,-3.38288,True,False,2.6438124222963757,-6.026692422296376,True,high_bin_residual_mad
2024-01-09 23:53:00,344.5455,344.5455,347.98,False,False,False,347.98,3.434500000000014,False,False,7.4527675622600515,-4.0182675622600375,True,high_bin_residual_mad
2024-01-09 23:57:00,347.6621,347.6621,350.854,False,False,False,350.854,3.1918999999999755,False,False,7.402064006684859,-4.2101640066848836,True,high_bin_residual_mad
2024-01-10 00:53:00,350.29712,350.29712,354.642,False,False,False,354.642,4.344879999999989,False,False,7.504429911054794,-3.159549911054805,True,high_bin_residual_mad
2024-01-10 01:40:00,338.8214,338.8214,341.44,False,False,False,341.44,2.618600000000015,False,False,7.222989141979191,-4.604389141979176,True,high_bin_residual_mad
2024-01-10 02:46:00,347.70734,347.70734,358.274,False,False,False,358.274,10.566660000000013,False,False,7.4034851675702855,3.1631748324297275,True,high_bin_residual_mad
2024-01-10 02:58:00,343.7484,343.7484,344.862,False,False,False,344.862,1.1136000000000195,False,False,7.423326656866784,-6.309726656866765,True,high_bin_residual_mad
2024-01-10 05:02:00,349.09097,349.09097,352.968,False,False,False,352.968,3.8770299999999907,False,False,7.446950261202098,-3.5699202612021077,True,high_bin_residual_mad
2024-01-10 05:10:00,348.2112,348.2112,359.527,False,False,False,359.527,11.315799999999967,False,False,7.419313331224822,3.896486668775146,True,high_bin_residual_mad
2024-01-10 06:47:00,275.62726,275.62726,288.818,False,False,False,288.818,13.190740000000005,False,False,4.561003439576558,8.629736560423448,True,high_bin_residual_mad
2024-01-10 08:00:00,351.81433,351.81433,362.734,False,False,False,362.734,10.919669999999996,False,False,7.514151108466821,3.405518891533175,True,high_bin_residual_mad
2024-01-10 08:50:00,346.48444,346.48444,349.766,False,False,False,349.766,3.281560000000013,False,False,7.39137891549869,-4.109818915498677,True,high_bin_residual_mad
2024-01-10 10:03:00,364.487,364.487,369.753,False,False,False,369.753,5.265999999999963,False,False,7.798848714131279,-2.5328487141313163,True,high_bin_residual_mad
2024-01-10 11:03:00,352.55054,352.55054,355.529,False,False,False,355.529,2.978459999999984,False,False,7.48219682580878,-4.5037368258087955,True,high_bin_residual_mad
2024-01-10 12:16:00,347.19672,347.19672,350.592,False,False,False,350.592,3.395279999999957,False,False,7.3874446465420665,-3.9921646465421095,True,high_bin_residual_mad
2024-01-10 18:05:00,188.50626,188.50626,195.357,False,False,False,195.357,6.850740000000002,False,False,2.466979861934566,4.383760138065435,True,high_bin_residual_mad
2024-01-11 10:53:00,106.53183,106.53183,110.454,False,False,False,110.454,3.922169999999994,False,False,1.0886943730928542,2.83347562690714,True,high_bin_residual_mad
2024-01-11 11:17:00,85.82782,85.82782,84.67,False,False,False,84.67,-1.157820000000001,True,False,0.9301787869086564,-2.087998786908657,True,high_bin_residual_mad
2024-01-14 00:12:00,362.61285,362.61285,372.988,False,False,False,372.988,10.37515000000002,False,False,7.744978268642961,2.6301717313570583,True,high_bin_residual_mad
2024-01-14 00:15:00,366.45102,366.45102,371.162,False,False,False,371.162,4.7109799999999495,False,False,7.815545747359695,-3.1045657473597457,True,high_bin_residual_mad
2024-01-14 00:17:00,370.4677,370.4677,375.828,False,False,False,375.828,5.360299999999995,False,False,7.931222710936604,-2.5709227109366086,True,high_bin_residual_mad
2024-01-14 01:03:00,372.72803,372.72803,383.61,False,False,False,383.61,10.881970000000024,False,False,8.083823430639638,2.7981465693603855,True,high_bin_residual_mad
2024-01-14 11:29:00,68.65674,68.65674,71.353,False,False,False,71.353,2.696259999999995,False,False,0.8221422414347436,1.8741177585652515,True,high_bin_residual_mad
2024-01-14 16:21:00,348.8066,348.8066,360.651,False,False,False,360.651,11.844400000000007,False,False,7.438017115291646,4.4063828847083615,True,high_bin_residual_mad
2024-01-15 03:09:00,345.44122,345.44122,358.821,False,False,False,358.821,13.37978000000004,False,False,7.46637293499899,5.913407065001049,True,high_bin_residual_mad
2024-01-15 03:35:00,342.96936,342.96936,355.015,False,False,False,355.015,12.045639999999992,False,False,7.374435013272454,4.671204986727537,True,high_bin_residual_mad
2024-01-15 04:31:00,349.76138,349.76138,352.709,False,False,False,352.709,2.947620000000029,False,False,7.476454561899353,-4.528834561899324,True,high_bin_residual_mad
2024-01-15 05:54:00,350.12253,350.12253,353.747,False,False,False,353.747,3.6244700000000307,False,False,7.495313145069337,-3.8708431450693066,True,high_bin_residual_mad
2024-01-15 09:07:00,205.52132,205.52132,213.884,False,False,False,213.884,8.362679999999983,False,False,2.8020277046621684,5.560652295337815,True,high_bin_residual_mad
2024-01-15 09:19:00,213.63614,213.63614,210.274,False,False,False,210.274,-3.362140000000011,True,False,2.9424041185713774,-6.304544118571388,True,high_bin_residual_mad
2024-01-15 11:55:00,148.21272,148.21272,145.867,False,False,False,145.867,-2.34572,True,False,1.635624610629843,-3.981344610629843,True,high_bin_residual_mad
2024-01-15 12:01:00,165.26602,165.26602,175.739,False,False,False,175.739,10.472980000000007,False,False,1.9487454844852077,8.524234515514799,True,high_bin_residual_mad
2024-01-15 12:07:00,138.21323,138.21323,143.236,False,False,False,143.236,5.02276999999998,False,False,1.5111968116496768,3.511573188350303,True,high_bin_residual_mad
2024-01-15 12:13:00,153.56491,153.56491,149.844,False,False,False,149.844,-3.7209100000000035,True,False,1.7223126257712857,-5.4432226257712895,True,high_bin_residual_mad
2024-01-15 12:49:00,160.33482,160.33482,156.471,False,False,False,156.471,-3.863820000000004,True,False,1.839786446943398,-5.703606446943402,True,high_bin_residual_mad
2024-01-15 12:55:00,156.8547,156.8547,162.391,False,False,False,162.391,5.536299999999983,False,False,1.804322376519571,3.731977623480412,True,high_bin_residual_mad
2024-01-15 14:07:00,60.64334,60.64334,63.759,False,False,False,63.759,3.1156599999999983,False,False,0.7879404039525225,2.327719596047476,True,high_bin_residual_mad
2024-01-15 14:31:00,65.48825,65.48825,64.146,False,False,False,64.146,-1.3422499999999928,True,False,0.7966579876217732,-2.1389079876217663,True,high_bin_residual_mad
2024-01-15 14:49:00,53.5104,53.5104,52.315,False,False,False,52.315,-1.1953999999999994,True,False,0.7802457202032013,-1.9756457202032007,True,high_bin_residual_mad
2024-01-15 15:13:00,52.14541,52.14541,54.585,False,False,False,54.585,2.4395900000000026,False,False,0.7787751022439834,1.660814897756019,True,high_bin_residual_mad
