timestamp,CT,CT_eff,FAN_SUM,is_anomaly,is_fan_joint_repeat_anomaly,is_station_power_repeat_anomaly,FAN_eff,L,is_negative_loss,is_model_abnormal,L_hat_init,residual_init,coarse_removed,coarse_reason
2023-11-04 21:04:00,49.03591,49.03591,52.36,False,False,False,52.36,3.324089999999998,False,False,0.7875101952587306,2.5365798047412675,True,high_bin_residual_mad
2023-11-04 21:05:00,49.240135,49.240135,52.009,False,False,False,52.009,2.768864999999998,False,False,0.7861553155748157,1.9827096844251826,True,high_bin_residual_mad
2023-11-04 21:07:00,48.036522,48.036522,51.71,False,False,False,51.71,3.673478000000003,False,False,0.7850011588070362,2.8884768411929667,True,high_bin_residual_mad
2023-11-04 21:08:00,50.455986,50.455986,53.58,False,False,False,53.58,3.1240139999999954,False,False,0.7888576499133448,2.335156350086651,True,high_bin_residual_mad
2023-11-04 21:09:00,52.02727,52.02727,55.487,False,False,False,55.487,3.4597300000000004,False,False,0.7882772653980994,2.671452734601901,True,high_bin_residual_mad
2023-11-04 21:10:00,52.39619,52.39619,55.264,False,False,False,55.264,2.8678100000000057,False,False,0.787415303955936,2.0803946960440696,True,high_bin_residual_mad
2023-11-04 21:11:00,49.90709,49.90709,52.991,False,False,False,52.991,3.083910000000003,False,False,0.7898815095320616,2.2940284904679413,True,high_bin_residual_mad
2023-11-04 21:12:00,48.67881,48.67881,52.138,False,False,False,52.138,3.4591899999999995,False,False,0.7866532628090749,2.6725367371909248,True,high_bin_residual_mad
2023-11-04 21:13:00,48.424725,48.424725,51.299,False,False,False,51.299,2.8742749999999972,False,False,0.7834146757583496,2.090860324241648,True,high_bin_residual_mad
2023-11-04 21:14:00,47.412815,47.412815,50.287,False,False,False,50.287,2.874184999999997,False,False,0.7847824576271195,2.0894025423728775,True,high_bin_residual_mad
2023-11-04 21:15:00,48.24579,48.24579,51.174,False,False,False,51.174,2.92821,False,False,0.7829321687484083,2.1452778312515917,True,high_bin_residual_mad
2023-11-04 21:16:00,50.52395,50.52395,53.036,False,False,False,53.036,2.512050000000002,False,False,0.789803285961871,1.722246714038131,True,high_bin_residual_mad
2023-11-04 21:19:00,51.687035,51.687035,54.614,False,False,False,54.614,2.9269649999999956,False,False,0.7870602461005213,2.1399047538994744,True,high_bin_residual_mad
2023-11-04 21:20:00,53.520332,53.520332,55.919,False,False,False,55.919,2.3986679999999936,False,False,0.7899470741111693,1.6087209258888242,True,high_bin_residual_mad
2023-11-04 21:21:00,54.166313,54.166313,57.04,False,False,False,57.04,2.8736869999999968,False,False,0.7940471951588536,2.0796398048411433,True,high_bin_residual_mad
2023-11-04 21:22:00,52.281357,52.281357,55.539,False,False,False,55.539,3.2576430000000016,False,False,0.7884782608913393,2.4691647391086624,True,high_bin_residual_mad
2023-11-04 21:23:00,52.99515,52.99515,55.749,False,False,False,55.749,2.75385,False,False,0.7892899734601927,1.9645600265398073,True,high_bin_residual_mad
2023-11-04 21:25:00,50.651924,50.651924,53.158,False,False,False,53.158,2.506076,False,False,0.7895912131715765,1.7164847868284236,True,high_bin_residual_mad
2023-11-04 21:26:00,51.152023,51.152023,54.081,False,False,False,54.081,2.9289770000000033,False,False,0.7879867608318897,2.1409902391681137,True,high_bin_residual_mad
2023-11-04 21:27:00,51.59176,51.59176,54.04,False,False,False,54.04,2.4482399999999984,False,False,0.7880580311958412,1.6601819688041572,True,high_bin_residual_mad
2023-11-04 21:28:00,50.82086,50.82086,53.401,False,False,False,53.401,2.58014,False,False,0.7891688058925473,1.7909711941074526,True,high_bin_residual_mad
2023-11-04 21:29:00,51.29457,51.29457,54.13,False,False,False,54.13,2.8354300000000023,False,False,0.78790158405546,2.0475284159445426,True,high_bin_residual_mad
2023-11-04 21:32:00,55.022476,55.022476,57.718,False,False,False,57.718,2.695524000000006,False,False,0.7930794296520451,1.9024445703479609,True,high_bin_residual_mad
2023-11-04 21:33:00,57.16127,57.16127,59.905,False,False,False,59.905,2.7437299999999993,False,False,0.7958568785977878,1.9478731214022116,True,high_bin_residual_mad
2023-11-04 21:34:00,59.10871,59.10871,62.062,False,False,False,62.062,2.9532899999999955,False,False,0.794751651097563,2.1585383489024323,True,high_bin_residual_mad
2023-11-04 21:39:00,68.54042,68.54042,71.41,False,False,False,71.41,2.869579999999999,False,False,0.8416093501984094,2.0279706498015897,True,high_bin_residual_mad
2023-11-04 21:40:00,75.972855,75.972855,78.919,False,False,False,78.919,2.9461450000000013,False,False,0.8741408821349101,2.072004117865091,True,high_bin_residual_mad
2023-11-04 21:41:00,78.054436,78.054436,80.333,False,False,False,80.333,2.278564000000003,False,False,0.8311097869101941,1.447454213089809,True,high_bin_residual_mad
2023-11-04 21:42:00,76.45561,76.45561,79.805,False,False,False,79.805,3.349390000000014,False,False,0.8483159969558556,2.5010740030441583,True,high_bin_residual_mad
2023-11-04 21:43:00,83.12511,83.12511,86.51,False,False,False,86.51,3.3848899999999986,False,False,0.9231269629445442,2.461763037055454,True,high_bin_residual_mad
2023-11-04 21:44:00,84.32332,84.32332,87.221,False,False,False,87.221,2.8976800000000082,False,False,0.9295698770491846,1.9681101229508235,True,high_bin_residual_mad
2023-11-04 21:45:00,84.79448,84.79448,88.718,False,False,False,88.718,3.9235200000000106,False,False,0.9497855122950838,2.9737344877049265,True,high_bin_residual_mad
2023-11-04 21:49:00,100.40777,100.40777,103.586,False,False,False,103.586,3.1782299999999992,False,False,1.0663137940654337,2.1119162059345653,True,high_bin_residual_mad
2023-11-04 21:50:00,100.638275,100.638275,103.801,False,False,False,103.801,3.162725000000009,False,False,1.0669319122495582,2.095793087750451,True,high_bin_residual_mad
2023-11-04 21:54:00,116.3509,116.3509,120.693,False,False,False,120.693,4.342100000000002,False,False,1.2443605591182358,3.0977394408817664,True,high_bin_residual_mad
2023-11-04 21:56:00,122.29072,122.29072,126.287,False,False,False,126.287,3.996280000000013,False,False,1.305597608805668,2.690682391194345,True,high_bin_residual_mad
2023-11-04 23:46:00,169.30554,169.30554,176.426,False,False,False,176.426,7.12045999999998,False,False,2.0903507128514005,5.03010928714858,True,high_bin_residual_mad
2023-11-04 23:58:00,132.16946,132.16946,137.384,False,False,False,137.384,5.2145399999999995,False,False,1.4488272140315335,3.765712785968466,True,high_bin_residual_mad
2023-11-04 23:59:00,124.64145,124.64145,128.715,False,False,False,128.715,4.073549999999997,False,False,1.3388344099650438,2.734715590034954,True,high_bin_residual_mad
2023-11-05 00:01:00,120.35158,120.35158,124.162,False,False,False,124.162,3.8104200000000077,False,False,1.2655849934503203,2.5448350065496874,True,high_bin_residual_mad
2023-11-05 00:10:00,124.91292,124.91292,130.01,False,False,False,130.01,5.097079999999991,False,False,1.358111614518153,3.7389683854818383,True,high_bin_residual_mad
2023-11-05 00:17:00,141.82687,141.82687,146.687,False,False,False,146.687,4.860129999999998,False,False,1.60076377828054,3.259366221719458,True,high_bin_residual_mad
2023-11-05 00:18:00,132.3136,132.3136,142.085,False,False,False,142.085,9.7714,False,False,1.538184419179442,8.233215580820557,True,high_bin_residual_mad
2023-11-05 00:31:00,118.83569,118.83569,123.503,False,False,False,123.503,4.6673100000000005,False,False,1.25655363136431,3.4107563686356905,True,high_bin_residual_mad
2023-11-05 00:34:00,120.149254,120.149254,124.973,False,False,False,124.973,4.823746,False,False,1.2766994618141354,3.5470465381858647,True,high_bin_residual_mad
2023-11-05 00:40:00,121.99509,121.99509,126.338,False,False,False,126.338,4.342909999999989,False,False,1.306732668522267,3.036177331477722,True,high_bin_residual_mad
2023-11-05 00:51:00,117.93271,117.93271,121.952,False,False,False,121.952,4.019289999999998,False,False,1.2502410402752988,2.7690489597246994,True,high_bin_residual_mad
2023-11-05 00:56:00,98.69892,98.69892,102.052,False,False,False,102.052,3.3530800000000056,False,False,1.0594540580075649,2.293625941992441,True,high_bin_residual_mad
2023-11-05 01:01:00,91.94835,91.94835,95.307,False,False,False,95.307,3.3586499999999972,False,False,0.9860770935960557,2.3725729064039416,True,high_bin_residual_mad
2023-11-05 01:04:00,82.52341,82.52341,86.025,False,False,False,86.025,3.5015900000000073,False,False,0.919659713504105,2.5819302864959024,True,high_bin_residual_mad
2023-11-05 01:05:00,81.735504,81.735504,84.818,False,False,False,84.818,3.082495999999992,False,False,0.9107297344398335,2.1717662655601586,True,high_bin_residual_mad
2023-11-05 01:14:00,97.401505,97.401505,100.61,False,False,False,100.61,3.208494999999999,False,False,1.043853103309927,2.164641896690072,True,high_bin_residual_mad
2023-11-05 01:18:00,89.51612,89.51612,93.037,False,False,False,93.037,3.5208800000000053,False,False,0.9557252740313861,2.565154725968619,True,high_bin_residual_mad
2023-11-05 01:24:00,79.76232,79.76232,84.533,False,False,False,84.533,4.770679999999999,False,False,0.9082114112765451,3.8624685887234538,True,high_bin_residual_mad
2023-11-05 01:30:00,74.23899,74.23899,77.0,False,False,False,77.0,2.761009999999999,False,False,0.8519161403508801,1.9090938596491187,True,high_bin_residual_mad
2023-11-05 01:44:00,98.77736,98.77736,102.863,False,False,False,102.863,4.085639999999998,False,False,1.0638712978562412,3.0217687021437567,True,high_bin_residual_mad
2023-11-05 01:45:00,96.45468,96.45468,99.717,False,False,False,99.717,3.2623200000000026,False,False,1.0221980772316908,2.240121922768312,True,high_bin_residual_mad
2023-11-05 01:50:00,93.96441,93.96441,97.04,False,False,False,97.04,3.0755900000000054,False,False,0.9949533089311866,2.0806366910688188,True,high_bin_residual_mad
2023-11-05 01:54:00,91.69037,91.69037,95.701,False,False,False,95.701,4.010629999999992,False,False,0.9880925512055977,3.0225374487943943,True,high_bin_residual_mad
2023-11-05 01:56:00,91.15909,91.15909,94.236,False,False,False,94.236,3.076909999999998,False,False,0.9730178647621351,2.103892135237863,True,high_bin_residual_mad
2023-11-05 02:01:00,88.51113,88.51113,91.7,False,False,False,91.7,3.1888700000000085,False,False,0.9569314973664431,2.2319385026335654,True,high_bin_residual_mad
2023-11-05 02:03:00,91.69509,91.69509,95.389,False,False,False,95.389,3.6939100000000025,False,False,0.9864965543168233,2.707413445683179,True,high_bin_residual_mad
2023-11-05 02:06:00,85.3896,85.3896,88.402,False,False,False,88.402,3.0123999999999995,False,False,0.945518217213117,2.0668817827868824,True,high_bin_residual_mad
2023-11-05 02:12:00,81.19098,81.19098,84.537,False,False,False,84.537,3.34602000000001,False,False,0.9082467561630475,2.4377732438369626,True,high_bin_residual_mad
2023-11-05 02:16:00,78.21286,78.21286,81.182,False,False,False,81.182,2.969139999999996,False,False,0.8034429832572266,2.165697016742769,True,high_bin_residual_mad
2023-11-05 02:17:00,73.75556,73.75556,76.71,False,False,False,76.71,2.954439999999991,False,False,0.8498829410243173,2.104557058975674,True,high_bin_residual_mad
2023-11-05 02:18:00,68.97984,68.97984,72.221,False,False,False,72.221,3.241160000000008,False,False,0.8369227678571384,2.4042372321428696,True,high_bin_residual_mad
2023-11-05 02:22:00,56.038548,56.038548,58.605,False,False,False,58.605,2.566451999999998,False,False,0.7918133411497751,1.7746386588502232,True,high_bin_residual_mad
2023-11-05 03:11:00,79.20134,79.20134,81.549,False,False,False,81.549,2.3476600000000047,False,False,0.7914833637747306,1.556176636225274,True,high_bin_residual_mad
2023-11-05 03:13:00,79.87356,79.87356,82.581,False,False,False,82.581,2.7074400000000054,False,False,0.8653017192192272,1.8421382807807782,True,high_bin_residual_mad
2023-11-05 03:17:00,75.103874,75.103874,77.777,False,False,False,77.777,2.6731259999999963,False,False,0.8609149023968371,1.8122110976031593,True,high_bin_residual_mad
2023-11-05 04:26:00,51.77003,51.77003,54.262,False,False,False,54.262,2.491970000000002,False,False,0.7876721282495676,1.7042978717504345,True,high_bin_residual_mad
2023-11-05 06:08:00,113.12601,113.12601,116.724,False,False,False,116.724,3.59799000000001,False,False,1.2099438067898145,2.3880461932101955,True,high_bin_residual_mad
2023-11-05 06:17:00,105.785446,105.785446,109.148,False,False,False,109.148,3.362554000000003,False,False,1.0971559589743463,2.265398041025657,True,high_bin_residual_mad
2023-11-05 06:36:00,79.393265,79.393265,81.68,False,False,False,81.68,2.2867350000000073,False,False,0.794340528528527,1.4923944714714803,True,high_bin_residual_mad
2023-11-05 19:27:00,345.45294,345.45294,356.139,False,False,False,356.139,10.686059999999998,False,False,7.412813767989549,3.2732462320104485,True,high_bin_residual_mad
2023-11-05 21:33:00,347.46033,347.46033,350.894,False,False,False,350.894,3.4336700000000064,False,False,7.400097754279919,-3.9664277542799127,True,high_bin_residual_mad
2023-11-05 22:07:00,298.73035,298.73035,313.182,False,False,False,313.182,14.45165000000003,False,False,5.754887585941522,8.696762414058508,True,high_bin_residual_mad
2023-11-05 22:58:00,352.35532,352.35532,354.491,False,False,False,354.491,2.1356799999999794,False,False,7.385432067669189,-5.24975206766921,True,high_bin_residual_mad
2023-11-06 14:35:00,358.43567,358.43567,369.212,False,False,False,369.212,10.776329999999973,False,False,7.645109726027378,3.1312202739725947,True,high_bin_residual_mad
2023-11-06 14:37:00,368.02103,368.02103,373.179,False,False,False,373.179,5.1579699999999775,False,False,7.862377753956129,-2.7044077539561515,True,high_bin_residual_mad
2023-11-06 16:07:00,348.98425,348.98425,359.519,False,False,False,359.519,10.534750000000031,False,False,7.559364608653391,2.9753853913466397,True,high_bin_residual_mad
2023-11-06 16:40:00,345.99777,345.99777,356.504,False,False,False,356.504,10.506230000000016,False,False,7.427119284779779,3.0791107152202377,True,high_bin_residual_mad
2023-11-06 18:16:00,355.9213,355.9213,358.579,False,False,False,358.579,2.657700000000034,False,False,7.548514569014101,-4.890814569014067,True,high_bin_residual_mad
2023-11-06 18:18:00,364.68716,364.68716,368.825,False,False,False,368.825,4.137839999999983,False,False,7.6288675769418495,-3.4910275769418666,True,high_bin_residual_mad
2023-11-06 19:01:00,362.08954,362.08954,365.89,False,False,False,365.89,3.800459999999987,False,False,7.545631334702259,-3.745171334702272,True,high_bin_residual_mad
2023-11-07 01:59:00,158.66745,158.66745,156.284,False,False,False,156.284,-2.3834500000000105,True,False,1.7611583138259015,-4.144608313825912,True,high_bin_residual_mad
2023-11-07 02:25:00,148.50853,148.50853,155.63,False,False,False,155.63,7.121469999999988,False,False,1.7482298134601355,5.373240186539853,True,high_bin_residual_mad
2023-11-07 03:07:00,109.69693,109.69693,108.092,False,False,False,108.092,-1.604929999999996,True,False,1.091624987751092,-2.696554987751088,True,high_bin_residual_mad
2023-11-07 03:12:00,119.31958,119.31958,117.535,False,False,False,117.535,-1.7845800000000054,True,False,1.2160363281250004,-3.000616328125006,True,high_bin_residual_mad
2023-11-07 03:13:00,117.32647,117.32647,115.377,False,False,False,115.377,-1.9494700000000051,True,False,1.1712049475786295,-3.1206749475786344,True,high_bin_residual_mad
2023-11-07 03:19:00,104.33239,104.33239,108.995,False,False,False,108.995,4.662610000000001,False,False,1.0951821264086101,3.5674278735913907,True,high_bin_residual_mad
2023-11-07 03:37:00,95.15878,95.15878,93.729,False,False,False,93.729,-1.4297799999999938,True,False,0.9657056516674813,-2.3954856516674754,True,high_bin_residual_mad
2023-11-07 03:43:00,85.460556,85.460556,88.786,False,False,False,88.786,3.3254440000000045,False,False,0.9507037909836082,2.3747402090163963,True,high_bin_residual_mad
2023-11-07 03:49:00,81.22105,81.22105,80.368,False,False,False,80.368,-0.8530500000000103,True,False,0.8299692237442886,-1.683019223744299,True,high_bin_residual_mad
2023-11-07 04:31:00,61.021027,61.021027,63.782,False,False,False,63.782,2.760973,False,False,0.7939658414027744,1.9670071585972255,True,high_bin_residual_mad
2023-11-08 06:42:00,185.12233,185.12233,192.393,False,False,False,192.393,7.2706699999999955,False,False,2.435406843540785,4.83526315645921,True,high_bin_residual_mad
2023-11-08 08:34:00,178.19226,178.19226,175.962,False,False,False,175.962,-2.2302600000000155,True,False,2.100026696787136,-4.330286696787152,True,high_bin_residual_mad
2023-11-08 10:00:00,205.72922,205.72922,201.23,False,False,False,201.23,-4.499220000000008,True,False,2.6431124423963106,-7.142332442396318,True,high_bin_residual_mad
2023-11-08 14:44:00,345.39407,345.39407,347.791,False,False,False,347.791,2.3969299999999976,False,False,7.247985188794148,-4.851055188794151,True,high_bin_residual_mad
2023-11-08 14:57:00,351.3587,351.3587,354.269,False,False,False,354.269,2.9103000000000065,False,False,7.395590375939864,-4.485290375939857,True,high_bin_residual_mad
2023-11-08 15:14:00,355.41797,355.41797,358.742,False,False,False,358.742,3.3240299999999934,False,False,7.559716112676074,-4.23568611267608,True,high_bin_residual_mad
2023-11-08 16:14:00,244.85095,244.85095,257.463,False,False,False,257.463,12.61205000000001,False,False,3.939081285714292,8.67296871428572,True,high_bin_residual_mad
2023-11-08 18:14:00,236.16125,236.16125,233.016,False,False,False,233.016,-3.1452500000000043,True,False,3.3971207586039784,-6.542370758603983,True,high_bin_residual_mad
2023-11-08 21:08:00,156.34428,156.34428,154.339,False,False,False,154.339,-2.005279999999999,True,False,1.7337635664248192,-3.7390435664248183,True,high_bin_residual_mad
2023-11-08 21:38:00,181.50122,181.50122,188.118,False,False,False,188.118,6.616780000000006,False,False,2.386336383030908,4.230443616969097,True,high_bin_residual_mad
2023-11-10 10:11:00,371.96545,371.96545,383.393,False,False,False,383.393,11.427549999999997,False,False,8.030873863636367,3.396676136363629,True,high_bin_residual_mad
2023-11-10 12:10:00,362.8476,362.8476,381.514,False,False,False,381.514,18.66640000000001,False,False,8.098699794238692,10.567700205761318,True,high_bin_residual_mad
2023-11-10 14:37:00,373.7411,373.7411,385.463,False,False,False,385.463,11.721900000000005,False,False,8.222294658780704,3.4996053412193007,True,high_bin_residual_mad
2023-11-10 19:33:00,373.83447,373.83447,379.764,False,False,False,379.764,5.92953,False,False,7.979489382448555,-2.049959382448555,True,high_bin_residual_mad
2023-11-10 20:32:00,369.19543,369.19543,379.405,False,False,False,379.405,10.209569999999985,False,False,7.932630742145192,2.276939257854793,True,high_bin_residual_mad
2023-11-10 20:33:00,365.138,365.138,375.462,False,False,False,375.462,10.324000000000012,False,False,7.834993214285716,2.489006785714296,True,high_bin_residual_mad
2023-11-10 20:35:00,371.67987,371.67987,376.359,False,False,False,376.359,4.6791299999999865,False,False,7.876487894736861,-3.197357894736874,True,high_bin_residual_mad
2023-11-10 21:21:00,368.17902,368.17902,379.345,False,False,False,379.345,11.165980000000047,False,False,7.924799214517897,3.2411807854821504,True,high_bin_residual_mad
2023-11-10 21:26:00,367.31104,367.31104,372.646,False,False,False,372.646,5.334960000000024,False,False,7.841140541605141,-2.5061805416051177,True,high_bin_residual_mad
2023-11-10 21:45:00,349.66388,349.66388,353.97,False,False,False,353.97,4.306120000000021,False,False,7.40927206140352,-3.103152061403499,True,high_bin_residual_mad
2023-11-10 22:21:00,350.90448,350.90448,353.739,False,False,False,353.739,2.8345199999999977,False,False,7.419842192982468,-4.585322192982471,True,high_bin_residual_mad
2023-11-10 22:25:00,345.38898,345.38898,357.388,False,False,False,357.388,11.999019999999973,False,False,7.466667707042264,4.532352292957709,True,high_bin_residual_mad
2023-11-10 22:49:00,369.67773,369.67773,375.359,False,False,False,375.359,5.681269999999984,False,False,7.830228496240601,-2.148958496240617,True,high_bin_residual_mad
2023-11-10 22:52:00,367.0014,367.0014,377.416,False,False,False,377.416,10.414600000000007,False,False,7.907365962636253,2.5072340373637543,True,high_bin_residual_mad
2023-11-10 23:27:00,351.25583,351.25583,352.365,False,False,False,352.365,1.109170000000006,False,False,7.4276938487825594,-6.3185238487825535,True,high_bin_residual_mad
2023-11-10 23:32:00,367.03122,367.03122,371.706,False,False,False,371.706,4.674779999999998,False,False,7.778737685869028,-3.1039576858690294,True,high_bin_residual_mad
2023-11-10 23:33:00,365.0428,365.0428,367.98,False,False,False,367.98,2.9372000000000185,False,False,7.604557830972154,-4.6673578309721355,True,high_bin_residual_mad
2023-11-10 23:36:00,367.73413,367.73413,372.763,False,False,False,372.763,5.0288699999999835,False,False,7.848907705563783,-2.8200377055637995,True,high_bin_residual_mad
2023-11-11 00:08:00,361.55054,361.55054,364.053,False,False,False,364.053,2.502459999999985,False,False,7.524181714507358,-5.021721714507373,True,high_bin_residual_mad
2023-11-11 00:11:00,363.87207,363.87207,367.175,False,False,False,367.175,3.3029300000000035,False,False,7.581398842208123,-4.278468842208119,True,high_bin_residual_mad
2023-11-11 00:19:00,368.82263,368.82263,374.311,False,False,False,374.311,5.488369999999975,False,False,7.831474558448196,-2.3431045584482213,True,high_bin_residual_mad
2023-11-11 00:38:00,348.73572,348.73572,352.669,False,False,False,352.669,3.933279999999968,False,False,7.431062392140105,-3.497782392140137,True,high_bin_residual_mad
2023-11-11 00:50:00,342.0667,342.0667,352.288,False,False,False,352.288,10.221299999999985,False,False,7.426840632208444,2.794459367791541,True,high_bin_residual_mad
2023-11-11 01:33:00,330.9117,330.9117,329.153,False,False,False,329.153,-1.7586999999999762,True,False,6.111749358024681,-7.870449358024657,True,high_bin_residual_mad
2023-11-11 02:57:00,352.07968,352.07968,356.042,False,False,False,356.042,3.962319999999977,False,False,7.409012027911048,-3.4466920279110713,True,high_bin_residual_mad
2023-11-11 03:12:00,360.9923,360.9923,364.054,False,False,False,364.054,3.0616999999999734,False,False,7.524177005430554,-4.46247700543058,True,high_bin_residual_mad
2023-11-11 03:15:00,366.47287,366.47287,370.123,False,False,False,370.123,3.65012999999999,False,False,7.68928698630135,-4.03915698630136,True,high_bin_residual_mad
2023-11-11 03:19:00,363.17908,363.17908,373.755,False,False,False,373.755,10.575919999999996,False,False,7.846653159775413,2.729266840224583,True,high_bin_residual_mad
2023-11-11 03:28:00,359.8963,359.8963,371.156,False,False,False,371.156,11.25970000000001,False,False,7.742225376661726,3.517474623338283,True,high_bin_residual_mad
2023-11-11 04:03:00,351.1114,351.1114,351.912,False,False,False,351.912,0.8005999999999744,False,False,7.422674275950427,-6.622074275950452,True,high_bin_residual_mad
2023-11-11 05:23:00,357.03546,357.03546,361.015,False,False,False,361.015,3.979539999999986,False,False,7.508135517744286,-3.5285955177443,True,high_bin_residual_mad
2023-11-11 05:32:00,352.70673,352.70673,356.115,False,False,False,356.115,3.408270000000016,False,False,7.411873131269095,-4.003603131269079,True,high_bin_residual_mad
2023-11-11 06:01:00,348.60834,348.60834,351.936,False,False,False,351.936,3.3276599999999803,False,False,7.422940213583917,-4.095280213583937,True,high_bin_residual_mad
2023-11-11 06:09:00,328.7049,328.7049,344.817,False,False,False,344.817,16.112099999999998,False,False,6.834769661728394,9.277330338271604,True,high_bin_residual_mad
2023-11-11 10:03:00,262.90097,262.90097,258.978,False,False,False,258.978,-3.922969999999964,True,False,4.064331933560476,-7.98730193356044,True,high_bin_residual_mad
2023-11-11 11:54:00,227.84555,227.84555,224.505,False,False,False,224.505,-3.3405500000000075,True,False,3.168456374358966,-6.5090063743589734,True,high_bin_residual_mad
2023-11-11 15:15:00,163.71591,163.71591,169.989,False,False,False,169.989,6.273089999999996,False,False,2.016822369645044,4.2562676303549525,True,high_bin_residual_mad
2023-11-11 17:24:00,352.8836,352.8836,365.305,False,False,False,365.305,12.421400000000006,False,False,7.529492782340853,4.891907217659153,True,high_bin_residual_mad
2023-11-11 20:38:00,138.25928,138.25928,136.464,False,False,False,136.464,-1.795279999999991,True,False,1.433923880597024,-3.229203880597015,True,high_bin_residual_mad
2023-11-11 21:20:00,126.48443,126.48443,124.021,False,False,False,124.021,-2.4634300000000025,True,False,1.2636526382847246,-3.727082638284727,True,high_bin_residual_mad
2023-11-11 22:16:00,53.693954,53.693954,56.28,False,False,False,56.28,2.586046000000003,False,False,0.7913424466700079,1.7947035533299953,True,high_bin_residual_mad
2023-11-12 06:22:00,343.21533,343.21533,353.739,False,False,False,353.739,10.523669999999981,False,False,7.419842192982468,3.103827807017513,True,high_bin_residual_mad
2023-11-12 06:27:00,355.52948,355.52948,359.755,False,False,False,359.755,4.225520000000017,False,False,7.551283014098212,-3.325763014098195,True,high_bin_residual_mad
2023-11-12 07:00:00,365.49292,365.49292,370.015,False,False,False,370.015,4.52207999999996,False,False,7.684049726027377,-3.161969726027417,True,high_bin_residual_mad
2023-11-12 07:01:00,366.62097,366.62097,370.667,False,False,False,370.667,4.046029999999973,False,False,7.715667260273951,-3.6696372602739773,True,high_bin_residual_mad
2023-11-12 07:04:00,369.08417,369.08417,374.788,False,False,False,374.788,5.703830000000039,False,False,7.818452628892291,-2.114622628892252,True,high_bin_residual_mad
2023-11-12 08:04:00,345.55585,345.55585,347.389,False,False,False,347.389,1.8331499999999892,False,False,7.27658349817296,-5.443433498172971,True,high_bin_residual_mad
2023-11-12 08:15:00,361.5206,361.5206,364.703,False,False,False,364.703,3.182399999999973,False,False,7.521120814584935,-4.3387208145849625,True,high_bin_residual_mad
2023-11-12 08:45:00,362.25186,362.25186,365.81,False,False,False,365.81,3.5581399999999803,False,False,7.5434243531827505,-3.98528435318277,True,high_bin_residual_mad
2023-11-12 08:48:00,352.53363,352.53363,353.624,False,False,False,353.624,1.0903700000000072,False,False,7.425104379699258,-6.334734379699251,True,high_bin_residual_mad
2023-11-12 10:29:00,355.45917,355.45917,358.985,False,False,False,358.985,3.5258300000000418,False,False,7.576415346478891,-4.050585346478849,True,high_bin_residual_mad
2023-11-12 12:29:00,367.34045,367.34045,379.479,False,False,False,379.479,12.13855000000001,False,False,7.942289626218866,4.1962603737811435,True,high_bin_residual_mad
2023-11-12 12:40:00,371.9217,371.9217,377.271,False,False,False,377.271,5.349300000000028,False,False,7.909338173326446,-2.5600381733264177,True,high_bin_residual_mad
2023-11-12 16:49:00,370.24442,370.24442,375.904,False,False,False,375.904,5.659580000000005,False,False,7.855439868421063,-2.1958598684210573,True,high_bin_residual_mad
2023-11-13 00:03:00,369.15112,369.15112,374.531,False,False,False,374.531,5.379880000000014,False,False,7.8254686370597275,-2.4455886370597133,True,high_bin_residual_mad
2023-11-13 06:11:00,346.49417,346.49417,356.512,False,False,False,356.512,10.017830000000004,False,False,7.427432830353262,2.5903971696467414,True,high_bin_residual_mad
2023-11-13 07:17:00,352.48218,352.48218,357.156,False,False,False,357.156,4.673819999999978,False,False,7.452673249018764,-2.778853249018786,True,high_bin_residual_mad
2023-11-13 07:26:00,348.66666,348.66666,359.703,False,False,False,359.703,11.036339999999996,False,False,7.55306370442393,3.483276295576066,True,high_bin_residual_mad
2023-11-13 08:28:00,219.72012,219.72012,216.245,False,False,False,216.245,-3.475120000000004,True,False,2.935133693033005,-6.41025369303301,True,high_bin_residual_mad
2023-11-13 09:16:00,163.66328,163.66328,171.894,False,False,False,171.894,8.23072000000002,False,False,2.0350090404797534,6.195710959520266,True,high_bin_residual_mad
2023-11-13 09:31:00,133.13318,133.13318,140.751,False,False,False,140.751,7.617819999999995,False,False,1.5234923874755404,6.094327612524454,True,high_bin_residual_mad
2023-11-13 09:34:00,159.8414,159.8414,166.691,False,False,False,166.691,6.8496000000000095,False,False,1.954868393385978,4.894731606614031,True,high_bin_residual_mad
2023-11-13 11:58:00,235.81552,235.81552,249.233,False,False,False,249.233,13.417480000000012,False,False,3.699964705596113,9.7175152944039,True,high_bin_residual_mad
2023-11-13 12:16:00,207.50722,207.50722,202.408,False,False,False,202.408,-5.0992200000000025,True,False,2.6366795852534604,-7.735899585253463,True,high_bin_residual_mad
2023-11-13 12:22:00,188.01788,188.01788,197.623,False,False,False,197.623,9.60512,False,False,2.5578333790523637,7.047286620947636,True,high_bin_residual_mad
2023-11-13 12:28:00,170.45015,170.45015,178.422,False,False,False,178.422,7.971849999999989,False,False,2.1256512758020376,5.846198724197952,True,high_bin_residual_mad
2023-11-13 12:32:00,170.45078,170.45078,168.433,False,False,False,168.433,-2.017780000000016,True,False,2.007253027131778,-4.025033027131794,True,high_bin_residual_mad
2023-11-13 12:40:00,193.55594,193.55594,190.861,False,False,False,190.861,-2.6949400000000026,True,False,2.447271500258647,-5.14221150025865,True,high_bin_residual_mad
